TF,GENE,abs
Klf3,Irf1,0.06436400111539102
Klf3,Klf3,0.15090514474693828
Klf3,Klf6,1.1443231683743205
Klf3,Lancl1,0.8217156635279952
Klf3,Lef1,2.4656054635949323
Klf3,Lrba,4.869489941334624e-05
Klf3,Mllt10,1.1363898213059067
Klf3,Mrps14,2.314700318847994
Klf3,Myh9,2.314700318847994
Klf3,Nedd9,1.1363898213059067
Klf3,Nrf1,1.4393080343174611
Klf3,Orc2,1.1363898213059067
Klf3,Papola,1.1363898213059067
Klf3,Phf20l1,1.60907596933332
Klf3,Pias1,1.60907596933332
Klf3,Psip1,1.315235712022821
Klf3,Pum1,0.3131501502583688
Klf3,Rab8a,0.2789613813761748
Klf3,Rasgrp1,2.314700318847994
Klf3,Rbck1,1.1443231683743205
Klf3,Rela,2.4656054635949323
Klf3,Reps1,2.4656054635949323
Klf3,Rngtt,0.7637810975636277
Klf3,Sertad3,2.4656054635949323
Klf3,Sh3kbp1,1.1336349756137094
Klf3,Shisa5,0.8323824584791771
Klf3,Sirt7,0.20234750270420368
Klf3,Slc1a5,1.123689445546408
Klf3,Slc25a4,0.1758710991461922
Klf3,Smarca2,2.4656054635949323
Klf3,Sp3,1.1567175137011232
Klf3,Sri,0.8395747521287303
Klf3,Stk38,0.044821029672821235
Klf3,Stub1,2.314700318847994
Klf3,Sub1,0.08304561224946624
Klf3,Thoc2,2.4656054635949323
Klf3,Tnfaip8l2,0.9938459566493782
Klf3,Tnrc6b,1.293625651215664
Klf3,Tox,0.6747876707040612
Klf3,Trim30d,1.4393080343174611
Klf3,Usp3,2.4656054635949323
Klf3,Vdac2,0.8323824584791771
Klf3,Vezf1,1.1363898213059067
Klf3,Zc3h7a,2.4656054635949323
Irf9,1810037I17Rik,1.8582202455517745
Irf9,3830406C13Rik,1.856824290574964
Irf9,AI413582,2.4974878373700875
Irf9,Adipor1,3.183774174441064
Irf9,Akap9,1.1052260408373575
Irf9,Angel2,1.7023955188728874
Irf9,Anp32a,1.8568242905749643
Irf9,Arhgap18,1.0207098992779622
Irf9,Arhgap25,3.983822543470976
Irf9,Arhgap30,3.983822543470976
Irf9,Arid4b,3.983822543470976
Irf9,Armc1,2.9262898119182514
Irf9,Atp5c1,1.1052260408373575
Irf9,Atp5j,0.15442877170207692
Irf9,Atp5o,2.9262898119182514
Irf9,Avl9,3.983822543470976
Irf9,Baz2b,3.983822543470976
Irf9,Brd2,3.983822543470976
Irf9,Calm1,1.8582202455517745
Irf9,Card11,1.3456855300550172
Irf9,Casp8,1.8568242905749643
Irf9,Ccdc82,1.3456855300550172
Irf9,Ccdc88c,2.4974878373700875
Irf9,Ccl4,3.183774174441064
Irf9,Ccnd2,3.983822543470976
Irf9,Ccnd3,1.8582202455517745
Irf9,Cct8,2.4974878373700875
Irf9,Cd164,2.9262898119182514
Irf9,Cd37,1.8568242905749643
Irf9,Cd38,2.9262898119182514
Irf9,Cd47,3.183774174441064
Irf9,Cd48,2.9262898119182514
Irf9,Cd5,2.9262898119182514
Irf9,Cd69,3.983822543470976
Irf9,Cdc42ep3,0.8000483690299123
Irf9,Cdk2ap2,1.1052260408373575
Irf9,Cdkn1b,2.4974878373700875
Irf9,Cep70,2.4974878373700875
Irf9,Chd9,3.983822543470976
Irf9,Chn2,1.0455486538129133
Irf9,Cish,2.9262898119182514
Irf9,Cnst,2.9262898119182514
Irf9,Cog4,2.4974878373700875
Irf9,Cox7a2l,1.8582202455517745
Irf9,Ctps2,2.4974878373700875
Irf9,Cwc25,0.6155903283055465
Irf9,Ddx47,1.856824290574964
Irf9,Ddx60,3.983822543470976
Irf9,Denr,0.3301723082561531
Irf9,Dguok,2.9262898119182514
Irf9,Dnaja1,3.983822543470976
Irf9,Dnajc1,1.329209843512647
Irf9,Dock10,3.183774174441064
Irf9,Dpp4,1.8582202455517745
Irf9,Drg1,1.856824290574964
Irf9,Dync1li2,1.856824290574964
Irf9,Dynlt3,2.4974878373700875
Irf9,Ehd4,1.8582202455517745
Irf9,Eif2ak2,3.983822543470976
Irf9,Eif3h,1.8582202455517745
Irf9,Eif3k,3.183774174441064
Irf9,Eif3l,1.1715019360764007
Irf9,Eif4a2,1.341018991778959
Irf9,Eif5b,0.24931254602863784
Irf9,Eif6,3.983822543470976
Irf9,Elk4,3.183774174441064
Irf9,Emb,2.4974878373700875
Irf9,Emp3,1.856824290574964
Irf9,Eprs,1.7713255342503276
Irf9,Esd,3.983822543470976
Irf9,Exosc7,3.983822543470976
Irf9,Fam13b,1.8568242905749643
Irf9,Fam49a,2.4974878373700875
Irf9,Fam49b,2.4974878373700875
Irf9,Fbxw2,1.690834206941249
Irf9,Fcho2,0.7202608206815309
Irf9,Fnbp4,1.8568242905749643
Irf9,Fyb,3.983822543470976
Irf9,Fyco1,3.983822543470976
Irf9,Fyn,3.983822543470976
Irf9,Gbp2,2.9262898119182514
Irf9,Gem,0.8461997418296874
Irf9,Gm11346,1.1052260408373575
Irf9,Gng2,2.9262898119182514
Irf9,Gpatch8,1.856824290574964
Irf9,Gpbp1,1.0879054351177062
Irf9,Gtf2f1,1.8568242905749643
Irf9,H13,3.983822543470976
Irf9,Hif1an,0.5863201742408632
Irf9,Hnrnpc,3.983822543470976
Irf9,Hsd11b1,2.4974878373700875
Irf9,Hspa4,1.8582202455517745
Irf9,Hyi,1.8839990340852968
Irf9,Ifi203,1.9500251275961042
Irf9,Ifi47,0.8461997418296874
Irf9,Ifit1,3.983822543470976
Irf9,Ifit2,1.7023955188728874
Irf9,Ifit3,3.983822543470976
Irf9,Igtp,0.5841871060154878
Irf9,Ikzf1,1.8582202455517745
Irf9,Il10ra,2.9262898119182514
Irf9,Insl6,0.4228566408955243
Irf9,Irgm1,3.983822543470976
Irf9,Itsn2,2.4974878373700875
Irf9,Klrk1,0.4002869027000311
Irf9,Lancl1,0.568990611737948
Irf9,Lcp2,2.4974878373700875
Irf9,Lnpep,3.983822543470976
Irf9,Lpxn,1.8839990340852968
Irf9,Lrrk1,3.983822543470976
Irf9,Mcts1,2.9262898119182514
Irf9,Med28,2.4974878373700875
Irf9,Mef2a,3.183774174441064
Irf9,Metap2,0.7441571885453525
Irf9,Mkrn1,1.1052260408373575
Irf9,Mllt10,3.183774174441064
Irf9,Mrpl3,1.7023955188728874
Irf9,Mrps14,2.9262898119182514
Irf9,Mtpn,2.4974878373700875
Irf9,Naa35,2.4974878373700875
Irf9,Ndufa5,0.8036937316883055
Irf9,Ndufa6,0.2977848135897029
Irf9,Ndufs7,1.3456855300550168
Irf9,Nedd4,3.983822543470976
Irf9,Nipbl,3.983822543470976
Irf9,Nr4a2,3.183774174441064
Irf9,Nucks1,3.983822543470976
Irf9,Nufip2,1.8568242905749643
Irf9,Ogfr,3.983822543470976
Irf9,Ogt,1.341018991778959
Irf9,Orc2,3.183774174441064
Irf9,Pafah1b1,0.5229971580248541
Irf9,Parp9,1.8567524847606829
Irf9,Pde4b,3.983822543470976
Irf9,Pdia3,1.8567524847606829
Irf9,Phf14,1.3456855300550172
Irf9,Pip4k2a,1.8839990340852968
Irf9,Ppp1r10,3.983822543470976
Irf9,Ppp1r12a,0.5229971580248541
Irf9,Prkch,1.8568242905749643
Irf9,Psma6,3.983822543470976
Irf9,Psmb8,3.983822543470976
Irf9,Pycard,3.983822543470976
Irf9,Rap2b,0.47789725022200397
Irf9,Rapgef6,2.4974878373700875
Irf9,Rbm22,1.7023955188728874
Irf9,Rbm39,1.3456855300550172
Irf9,Rbms1,3.983822543470976
Irf9,Rdx,1.0879054351177062
Irf9,Rhoh,1.1052260408373575
Irf9,Rnf181,1.8568242905749643
Irf9,Rora,3.183774174441064
Irf9,Rsbn1l,0.7114511315841123
Irf9,Rtp4,2.4974878373700875
Irf9,S100a10,2.4974878373700875
Irf9,S100a13,1.7023955188728874
Irf9,S1pr1,1.3456855300550168
Irf9,Samd9l,3.983822543470976
Irf9,Samsn1,0.15442877170207692
Irf9,Sar1b,1.341018991778959
Irf9,Sash3,0.5475920279025661
Irf9,Setx,0.7441571885453525
Irf9,Sh2d1a,3.183774174441064
Irf9,Sike1,1.8567524847606829
Irf9,Slfn1,1.690834206941249
Irf9,Smc6,3.983822543470976
Irf9,Snrnp70,0.008818394951587634
Irf9,Snrpb2,0.6682555860001465
Irf9,Sp100,3.983822543470976
Irf9,Spop,3.183774174441064
Irf9,Srgn,0.6155903283055465
Irf9,Srsf7,2.4974878373700875
Irf9,Ssr2,1.3456855300550172
Irf9,St3gal6,2.9262898119182514
Irf9,Stag2,1.8839990340852968
Irf9,Stat3,3.983822543470976
Irf9,Stk4,1.3456855300550172
Irf9,Sub1,2.4974878373700875
Irf9,Sys1,2.4974878373700875
Irf9,Taok3,3.983822543470976
Irf9,Tap1,3.983822543470976
Irf9,Tapbp,1.8582202455517745
Irf9,Tax1bp1,1.8839990340852968
Irf9,Tia1,3.183774174441064
Irf9,Tmbim6,3.983822543470976
Irf9,Tnfaip8,2.4974878373700875
Irf9,Tnrc6b,3.983822543470976
Irf9,Top1,2.122596080229946
Irf9,Tox,1.3456855300550172
Irf9,Tpm4,1.8582202455517745
Irf9,Trim26,3.183774174441064
Irf9,Trim30d,3.983822543470976
Irf9,Trp53inp1,1.8582202455517745
Irf9,Tspan3,1.8582202455517745
Irf9,Txk,2.9262898119182514
Irf9,Txn2,1.690834206941249
Irf9,Uba1,2.1137776852783583
Irf9,Ube2k,1.3456855300550172
Irf9,Ube2l3,2.9262898119182514
Irf9,Ube3a,1.8582202455517745
Irf9,Ubr2,3.183774174441064
Irf9,Uqcrc2,2.4974878373700875
Irf9,Usp18,3.983822543470976
Irf9,Utrn,0.5229971580248541
Irf9,Uvrag,2.4974878373700875
Irf9,Vezf1,1.0879054351177062
Irf9,Vrk1,1.8582202455517745
Irf9,Vta1,0.5475920279025661
Irf9,Wdr43,3.183774174441064
Irf9,Yipf4,3.983822543470976
Irf9,Zap70,1.856824290574964
Irf9,Zbp1,3.983822543470976
Irf9,Zfand6,3.983822543470976
Irf9,Zfp407,3.183774174441064
Irf9,Zfyve16,2.9262898119182514
Irf9,Zmynd11,0.6331175593082485
Irf9,Zranb2,0.4411978962535513
Irf1,2310011J03Rik,3.5889710426622505
Irf1,2410015M20Rik,3.317839457302851
Irf1,3830406C13Rik,0.3231847512478237
Irf1,AI413582,0.5314218376075162
Irf1,AI467606,3.317839457302851
Irf1,Acap1,3.765802281697547
Irf1,Acot7,2.346170798303105
Irf1,Acp5,0.8303866228220473
Irf1,Adipor1,1.0961988747049105
Irf1,Adprh,0.6067355523092242
Irf1,Aggf1,0.9684695109475164
Irf1,Agpat3,0.2775826246834689
Irf1,Ahi1,0.3231847512478237
Irf1,Ahnak,2.1816920749538875
Irf1,Akap13,3.003054445761313
Irf1,Akap8,1.3486414685963608
Irf1,Ankhd1,2.7780137660624127
Irf1,Ankrd44,0.44796282439469604
Irf1,Ap1g2,0.24240669924905445
Irf1,Ap3b1,2.888593694755641
Irf1,Aplp2,2.17915233954974
Irf1,Araf,1.6081394373572375
Irf1,Arhgap15,1.1837647135141804
Irf1,Arhgap9,3.003054445761313
Irf1,Arhgef3,2.416986026243053
Irf1,Arhgef6,3.765802281697547
Irf1,Arid4a,1.755871661590688
Irf1,Arid4b,1.6081394373572375
Irf1,Arid5b,1.3486414685963608
Irf1,Arl13b,2.32191514942436
Irf1,Arl4a,2.32191514942436
Irf1,Arpc2,1.6081394373572375
Irf1,Arpc5,1.2659587210338383
Irf1,Asxl2,0.20312646860913566
Irf1,Atp11b,0.9684695109475164
Irf1,Atp2b1,3.661591947196864
Irf1,Atp5b,0.7693616579961322
Irf1,Atp5c1,1.6004494496638146
Irf1,Atp5j,3.317839457302851
Irf1,Atp6v1d,0.5398256912404382
Irf1,Aurkaip1,1.8192897322471324
Irf1,Avl9,0.0076958417058245205
Irf1,Azi2,1.6081394373572375
Irf1,Bag1,2.32191514942436
Irf1,Bag4,2.2897227139431364
Irf1,Bbx,0.26208291469203404
Irf1,Bcap31,0.9180389820052928
Irf1,Capzb,3.003054445761313
Irf1,Casp8,0.4536284442799986
Irf1,Cbx1,0.4536284442799986
Irf1,Ccdc12,2.7780137660624127
Irf1,Ccnd2,3.317839457302851
Irf1,Ccndbp1,2.346170798303105
Irf1,Ccnl1,2.9550083290264304
Irf1,Ccnl2,0.6447368546795463
Irf1,Cct2,4.758926107352001
Irf1,Cct8,1.2659587210338383
Irf1,Cd200r1,3.317839457302851
Irf1,Cd37,1.6081394373572375
Irf1,Cd3g,0.00558885074136571
Irf1,Cd47,3.003054445761313
Irf1,Cd48,2.32191514942436
Irf1,Cd5,0.20059025128642638
Irf1,Cd53,0.8989183403863312
Irf1,Cdadc1,0.9023171954279215
Irf1,Cdc37l1,3.317839457302851
Irf1,Cdc42,1.1361473823489634
Irf1,Cdc42ep3,2.346170798303105
Irf1,Cdipt,3.003054445761313
Irf1,Cdkn1b,3.765802281697547
Irf1,Chmp1b,3.317839457302851
Irf1,Chmp2a,3.317839457302851
Irf1,Chn2,3.317839457302851
Irf1,Clip1,0.644296928290693
Irf1,Cmtm6,0.9180389820052928
Irf1,Cnbp,1.1191309639496247
Irf1,Cnot2,2.1576628443403094
Irf1,Cnst,2.346170798303105
Irf1,Commd3,2.2897227139431364
Irf1,Copb1,4.529652919886374
Irf1,Copb2,1.3486414685963608
Irf1,Cops3,1.6081394373572375
Irf1,Copz1,0.05651426467955682
Irf1,Coro1b,2.32191514942436
Irf1,Cox5a,0.2784375826860022
Irf1,Cox6a1,2.371471152894012
Irf1,Cpsf6,0.5888005387465027
Irf1,Crot,0.9147532064580916
Irf1,Csde1,1.3622988840927286
Irf1,Csnk1a1,2.888593694755641
Irf1,Ctcf,0.9023171954279215
Irf1,Ctse,0.2784375826860022
Irf1,Ctss,0.7693616579961322
Irf1,Cxcr3,2.371471152894012
Irf1,Cxcr6,1.3486414685963608
Irf1,Cyfip2,4.758926107352001
Irf1,Cyld,3.765802281697547
Irf1,D3Ertd751e,3.765802281697547
Irf1,Ddit3,1.6004494496638146
Irf1,Ddost,2.371471152894012
Irf1,Ddx21,0.4560986166380525
Irf1,Ddx24,3.234380444090031
Irf1,Ddx50,3.317839457302851
Irf1,Ddx55,2.32191514942436
Irf1,Ddx6,0.4425147766816869
Irf1,Def6,1.6004494496638146
Irf1,Dek,4.529652919886374
Irf1,Dgka,0.44709284786194237
Irf1,Dguok,3.317839457302851
Irf1,Dnaja1,3.765802281697547
Irf1,Dock10,0.44796282439469604
Irf1,Dock11,3.765802281697547
Irf1,Dock8,0.45772660182699404
Irf1,Dpm2,0.31801331489957946
Irf1,Dpp8,2.2897227139431364
Irf1,Drg1,0.3212110957925686
Irf1,Dync1li2,0.07209390465313907
Irf1,Dynlrb1,0.7606441643471284
Irf1,Eapp,1.3486414685963608
Irf1,Ech1,1.3486414685963608
Irf1,Efhd2,0.8230536107211298
Irf1,Eif3c,1.1837647135141804
Irf1,Eif3f,0.4308114523126182
Irf1,Eif3h,1.1837647135141804
Irf1,Eif3k,0.7133317318181764
Irf1,Eif3m,2.371471152894012
Irf1,Eif4a2,0.31478501154153804
Irf1,Eif4g1,3.0030544457613138
Irf1,Eif6,2.32191514942436
Irf1,Elf1,0.32056666087461816
Irf1,Elk4,2.346170798303105
Irf1,Emg1,2.371471152894012
Irf1,Emp3,1.6081394373572375
Irf1,Ensa,4.529652919886374
Irf1,Epsti1,2.7780137660624127
Irf1,Erich1,2.346170798303105
Irf1,Esd,2.32191514942436
Irf1,Exoc3,3.317839457302851
Irf1,Exosc3,2.346170798303105
Irf1,Ezh2,1.1551156827056208
Irf1,Fam107b,0.3231847512478237
Irf1,Fam169b,0.656883647458208
Irf1,Fam172a,3.317839457302851
Irf1,Fam173a,3.317839457302851
Irf1,Fam96a,2.2897227139431364
Irf1,Fam96b,2.32191514942436
Irf1,Fam98b,3.003054445761313
Irf1,Fbxl12,2.2897227139431364
Irf1,Fcho2,0.8230536107211298
Irf1,Fermt3,1.9555405732101223
Irf1,Fli1,3.317839457302851
Irf1,Fnta,3.003054445761313
Irf1,Fth1,0.10367252774092822
Irf1,Fyb,4.529652919886374
Irf1,Fyco1,2.32191514942436
Irf1,G3bp2,3.317839457302851
Irf1,Galnt6,1.0961988747049105
Irf1,Gbp4,1.6081394373572375
Irf1,Gcc2,4.758926107352001
Irf1,Ggnbp2,2.346170798303105
Irf1,Ghitm,0.6236655983553189
Irf1,Gimap1,0.9180389820052928
Irf1,Gnai2,2.346170798303105
Irf1,Gnai3,2.346170798303105
Irf1,Gng2,0.3523581863485332
Irf1,Gnptg,2.371471152894012
Irf1,Gpatch8,1.1837647135141804
Irf1,Gpbp1,0.44796282439469604
Irf1,Gpr174,3.765802281697547
Irf1,Gpr65,4.529652919886374
Irf1,Grap2,3.003054445761313
Irf1,Gsk3b,3.765802281697547
Irf1,Gtf2h5,1.6081394373572375
Irf1,Gtpbp4,1.1191309639496247
Irf1,Gzma,2.346170798303105
Irf1,Gzmk,0.012116961030917424
Irf1,H2-M3,2.346170798303105
Irf1,H2afy,1.6081394373572375
Irf1,Hcfc1,3.003054445761313
Irf1,Herc4,1.1837647135141804
Irf1,Hif1an,1.6004494496638146
Irf1,Hnrnpab,3.32328750501586
Irf1,Hnrnpc,1.0382173647550679
Irf1,Hnrnpu,3.765802281697547
Irf1,Hsbp1,2.346170798303105
Irf1,Hsd17b11,1.6004494496638146
Irf1,Hsp90ab1,3.003054445761313
Irf1,Hspa5,1.3486414685963608
Irf1,Icam1,2.32191514942436
Irf1,Idh3b,2.346170798303105
Irf1,Idh3g,0.05651426467955682
Irf1,Ier2,3.003054445761313
Irf1,Ifit2,0.5068891752397051
Irf1,Ift20,3.765802281697547
Irf1,Ikzf1,2.32191514942436
Irf1,Ikzf3,2.32191514942436
Irf1,Il2rb,1.6081394373572375
Irf1,Il2rg,0.3552153073970583
Irf1,Ing1,0.3212110957925686
Irf1,Irf1,0.9931238256544539
Irf1,Irf2,4.758926107352001
Irf1,Isg20,3.5169531104932945
Irf1,Itm2b,0.4603417645759105
Irf1,Itpr2,2.2897227139431364
Irf1,Jakmip1,2.346170798303105
Irf1,Kcnh2,0.16447872334921732
Irf1,Kdm4c,1.0961988747049105
Irf1,Klf3,2.1816920749538875
Irf1,Klhl28,2.346170798303105
Irf1,Klhl6,2.371471152894012
Irf1,L3mbtl3,4.758926107352001
Irf1,Lef1,0.6447368546795463
Irf1,Leprotl1,1.6004494496638146
Irf1,Lgals3bp,1.5097734027558711
Irf1,Limd2,1.177564316398598
Irf1,Litaf,3.317839457302851
Irf1,Lman2,3.317839457302851
Irf1,Lsp1,2.346170798303105
Irf1,Ly75,2.32191514942436
Irf1,Madd,3.765802281697547
Irf1,Mark3,4.758926107352001
Irf1,Mat2b,0.0918174403905644
Irf1,Matr3,3.765802281697547
Irf1,Mbnl1,2.1816920749538875
Irf1,Mcm3ap,1.3622988840927286
Irf1,Mdh1,0.9147532064580916
Irf1,Me2,1.3622988840927286
Irf1,Med19,3.317839457302851
Irf1,Mef2a,1.6081394373572375
Irf1,Metap2,1.0961988747049105
Irf1,Mff,4.758926107352001
Irf1,Mfng,0.9147532064580916
Irf1,Mrpl21,0.20312646860913566
Irf1,Mrps35,3.765802281697547
Irf1,Mtpn,3.317839457302851
Irf1,Myh11,2.32191514942436
Irf1,Myh9,2.1816920749538875
Irf1,Myl12b,1.6081394373572375
Irf1,Myo1f,0.3241907324317859
Irf1,N4bp2l1,1.3486414685963608
Irf1,N4bp2l2,2.371471152894012
Irf1,Napa,1.6081394373572375
Irf1,Ncald,1.0961988747049105
Irf1,Ndufa13,3.003054445761313
Irf1,Ndufs2,0.44796282439469604
Irf1,Ndufs4,0.0918174403905644
Irf1,Nedd9,0.656883647458208
Irf1,Nfatc3,0.26318109029283604
Irf1,Nfkbia,0.9185407126631984
Irf1,Ngrn,3.765802281697547
Irf1,Nipbl,3.003054445761313
Irf1,Nmi,3.317839457302851
Irf1,Nol8,1.3486414685963608
Irf1,Nop58,1.6004494496638146
Irf1,Nsd1,2.888593694755641
Irf1,Nubp1,0.2212892296352388
Irf1,Nudcd2,2.371471152894012
Irf1,Nup214,1.0961988747049105
Irf1,Ogt,3.003054445761313
Irf1,Ostf1,0.20312646860913566
Irf1,Oxr1,2.32191514942436
Irf1,P4hb,2.346170798303105
Irf1,Pafah1b2,2.346170798303105
Irf1,Pak2,3.317839457302851
Irf1,Parg,2.7780137660624127
Irf1,Parp9,0.6088567340648072
Irf1,Pdap1,3.003054445761313
Irf1,Pdcd1,3.317839457302851
Irf1,Pdia3,0.3241907324317859
Irf1,Pdpk1,1.9956901396889108
Irf1,Phf20l1,0.3212110957925686
Irf1,Pik3r1,0.4536284442799986
Irf1,Pja1,0.25008677685064745
Irf1,Pkn2,2.32191514942436
Irf1,Pla2g16,0.2784375826860022
Irf1,Plec,0.3832095641401213
Irf1,Plekha2,0.4603417645759105
Irf1,Pnn,3.003054445761313
Irf1,Pnrc1,3.317839457302851
Irf1,Pomp,2.180000835040183
Irf1,Ppcdc,3.765802281697547
Irf1,Ppil2,2.7780137660624127
Irf1,Ppm1j,0.24884917120425265
Irf1,Ppp1r12a,2.7780137660624127
Irf1,Ppp4c,3.765802281697547
Irf1,Prdm2,3.765802281697547
Irf1,Prdx6,1.8645819776543067
Irf1,Prf1,1.2141208848306182
Irf1,Prpf40a,0.18035406626950606
Irf1,Prpf4b,1.585243283772122
Irf1,Prps1l3,0.9180389820052928
Irf1,Prss2,0.07754063435417513
Irf1,Psip1,1.9956901396889108
Irf1,Psma1,1.0961988747049105
Irf1,Psmb1,2.346170798303105
Irf1,Psmb10,0.29648887895771603
Irf1,Psmb2,0.7063373064365734
Irf1,Psmb9,2.7780137660624127
Irf1,Psmc1,0.31478501154153804
Irf1,Psmc5,3.317839457302851
Irf1,Psmc6,2.1816920749538875
Irf1,Psmd14,2.346170798303105
Irf1,Psmd4,1.3486414685963608
Irf1,Psmd6,0.02530035459090696
Irf1,Psmf1,1.6004494496638146
Irf1,Ptger4,0.2611236475950859
Irf1,Ptpn11,3.765802281697547
Irf1,Ptpn4,1.0382173647550679
Irf1,Ptprcap,0.8120918257150769
Irf1,Pxk,0.22078942517316613
Irf1,Qdpr,2.1816920749538875
Irf1,Rab14,2.4030862508447592
Irf1,Rab18,1.1837647135141804
Irf1,Rab24,2.2897227139431364
Irf1,Rabep2,4.758926107352001
Irf1,Rap1b,3.765802281697547
Irf1,Rap2b,1.3486414685963608
Irf1,Rars,1.5746445908599436
Irf1,Rbm22,3.317839457302851
Irf1,Rbms1,1.6081394373572375
Irf1,Rchy1,1.1837647135141804
Irf1,Rer1,1.5746445908599436
Irf1,Rfk,0.05651426467955682
Irf1,Rgs1,0.32056666087461816
Irf1,Rheb,3.765802281697547
Irf1,Rhog,2.7780137660624127
Irf1,Riok3,2.2897227139431364
Irf1,Rnf114,4.758926107352001
Irf1,Rnf115,4.529652919886374
Irf1,Rnf167,3.317839457302851
Irf1,Rnf20,2.32191514942436
Irf1,Rnf219,0.2810513198001322
Irf1,Rpa2,0.8877868721093564
Irf1,Rpn2,0.9101940271467283
Irf1,Rps6ka1,0.4425147766816869
Irf1,Rsbn1l,3.003054445761313
Irf1,Rsf1,0.5888005387465027
Irf1,S1pr1,3.765802281697547
Irf1,Samhd1,3.765802281697547
Irf1,Samsn1,2.2897227139431364
Irf1,Sash3,2.2897227139431364
Irf1,Scfd1,2.1576628443403094
Irf1,Sdf4,1.2493024042776162
Irf1,Sdhaf2,2.346170798303105
Irf1,Sec11a,2.371471152894012
Irf1,Sec22b,4.529652919886374
Irf1,Sema4a,2.346170798303105
Irf1,Serbp1,3.003054445761313
Irf1,Serinc1,0.5068891752397051
Irf1,Sertad3,0.4425147766816869
Irf1,Setd5,2.32191514942436
Irf1,Sh2d1a,0.7366718656522381
Irf1,Sh2d2a,0.5314218376075162
Irf1,Sh2d3c,2.2711245908227076
Irf1,Sh3glb1,0.29624277973686497
Irf1,Shisa5,3.765802281697547
Irf1,Shoc2,3.317839457302851
Irf1,Shprh,0.9147532064580916
Irf1,Sipa1,3.317839457302851
Irf1,Sirt7,2.371471152894012
Irf1,Slc25a1,0.31520254444428697
Irf1,Smarca4,3.317839457302851
Irf1,Smc1a,1.6081394373572375
Irf1,Smu1,0.29624277973686497
Irf1,Snap29,3.765802281697547
Irf1,Snrnp27,3.317839457302851
Irf1,Snrpb,3.317839457302851
Irf1,Snx1,2.32191514942436
Irf1,Sorl1,4.758926107352001
Irf1,Spop,2.346170798303105
Irf1,Sri,1.4438871322731868
Irf1,Srp72,3.317839457302851
Irf1,Srpk1,0.8303866228220473
Irf1,Srrm1,3.765802281697547
Irf1,Srrm2,1.9956901396889108
Irf1,Srsf11,2.781485824458443
Irf1,Stag1,4.758926107352001
Irf1,Stat3,1.6043045600556665
Irf1,Stat4,1.1837647135141804
Irf1,Stk10,0.29648887895771603
Irf1,Stk17b,0.4021048409854536
Irf1,Stk4,2.7780137660624127
Irf1,Stt3a,2.346170798303105
Irf1,Sub1,0.44796282439469604
Irf1,Synj2bp,3.765802281697547
Irf1,Sytl2,0.31801331489957946
Irf1,Taf1,0.9147532064580916
Irf1,Taf7,1.1837647135141804
Irf1,Tapbp,2.9550083290264304
Irf1,Tax1bp1,0.44796282439469604
Irf1,Tbc1d1,2.371471152894012
Irf1,Tbc1d10c,1.6004494496638146
Irf1,Tbrg1,0.4224241156450893
Irf1,Tcof1,1.7487370340372392
Irf1,Tcp1,2.346170798303105
Irf1,Terf2ip,0.009579551411617749
Irf1,Tgoln1,0.02530035459090696
Irf1,Thumpd3,3.765802281697547
Irf1,Tm9sf2,2.346170798303105
Irf1,Tmem208,3.317839457302851
Irf1,Tmem59,3.317839457302851
Irf1,Tmem87a,0.44796282439469604
Irf1,Tmem9b,1.755871661590687
Irf1,Tmx1,1.1837647135141804
Irf1,Tnfaip8,0.07754063435417513
Irf1,Tnik,2.888593694755641
Irf1,Tnpo3,1.5746445908599436
Irf1,Top3b,3.317839457302851
Irf1,Tor1a,1.6004494496638146
Irf1,Tor3a,4.529652919886374
Irf1,Trim26,3.317839457302851
Irf1,Trim27,0.3212110957925686
Irf1,Trnt1,1.1837647135141804
Irf1,Trp53,1.0382173647550679
Irf1,Tspan13,1.6081394373572375
Irf1,Ttc1,0.7133317318181764
Irf1,Ttc39b,2.2897227139431364
Irf1,Ttc9c,0.3675650250363257
Irf1,Ttn,3.317839457302851
Irf1,Txk,0.4536284442799986
Irf1,Txn2,3.317839457302851
Irf1,Txndc17,1.9956901396889108
Irf1,Uba1,1.1551156827056208
Irf1,Ube2b,1.964837081006245
Irf1,Ubn2,3.765802281697547
Irf1,Ubxn1,1.6081394373572375
Irf1,Ufc1,2.1576628443403094
Irf1,Upf2,3.765802281697547
Irf1,Use1,3.317839457302851
Irf1,Usp1,3.317839457302851
Irf1,Usp48,3.317839457302851
Irf1,Usp8,3.317839457302851
Irf1,Vezf1,1.3486414685963608
Irf1,Vmp1,3.765802281697547
Irf1,Vps37b,3.003054445761313
Irf1,Vps41,0.984316457239104
Irf1,Vps4b,2.371471152894012
Irf1,Wbp1,1.0382173647550679
Irf1,Wbp2,3.765802281697547
Irf1,Wdr43,1.1837647135141804
Irf1,Wrn,0.05651426467955682
Irf1,Xpc,4.758926107352001
Irf1,Yaf2,0.4603417645759105
Irf1,Yme1l1,3.317839457302851
Irf1,Ywhab,2.346170798303105
Irf1,Zap70,2.32191514942436
Irf1,Zbtb1,3.317839457302851
Irf1,Zcchc6,2.32191514942436
Irf1,Zfc3h1,3.317839457302851
Irf1,Zfp110,1.3486414685963608
Irf1,Zfp397,3.317839457302851
Irf1,Zfp407,3.003054445761313
Irf1,Zfp655,3.317839457302851
Irf1,Zfp707,3.317839457302851
